0,1583.27
0,16.832
1,15.563
0,32.974
1,35.928
2,35.984
0,1275.28
1,1269.23
2,1267.74
3,1269.12
0,2348.25
1,2351.18
2,2351.91
3,2351.32
4,2351.73
0,2351.56
1,2355.62
2,2358.57
3,2361.17
4,2350.07
5,2361.49
0,2386.75
1,2390.76
2,2392.8
3,2391.09
4,2387.62
5,2398.26
6,2393.57
0,2440.68
1,2438.2
2,2435.27
3,2443.02
4,2435.81
5,2438.45
6,2440.68
7,2437.95
0,2435.43
1,2441.55
2,2437.23
3,2441.27
4,2444.18
5,2447.32
6,2435.71
7,2445.09
8,2436.32
0,2475.43
1,2474.11
2,2469.14
3,2477.43
4,2471.03
5,2474.8
6,2468.37
7,2477.5
8,2475.04
9,2477.84
0,2700.45
1,2711.04
2,2706.46
3,2708.63
4,2699.16
5,2709.38
6,2705.07
7,2708.38
8,2697.97
9,2708.31
10,2704.4
0,2520.2
1,2521.28
2,2515.56
3,2520.98
4,2520.53
5,2520.1
6,2519.57
7,2514.44
8,2511.96
9,2519.26
10,2510.05
11,2517.16
0,3626.93
1,3635.08
2,3626.61
3,3635.1
4,3625.84
5,3634.23
6,3631.5
7,3632.23
8,3627.31
9,3632.27
10,3624.93
11,3636.74
12,3634.05
0,2480.04
1,2486.17
2,2479.43
3,2492.17
4,2478.69
5,2486.13
6,2478.95
7,2485.69
8,2486.36
9,2493.23
10,2479.5
11,2488
12,2485.64
13,2487.28
0,2545.17
1,2553.84
2,2551.35
3,2547.87
4,2540.21
5,2548.2
6,2550.68
7,2546.39
8,2545.12
9,2553.5
10,2544.78
11,2546.31
12,2544.62
13,2548.35
14,2551.97
0,3670.32
1,3675.16
2,3671.92
3,3675.3
4,3672.83
5,3676.83
6,3662.74
7,3677.29
8,3673.59
9,3672.25
10,3662.89
11,3675.7
12,3660.04
13,3666.57
14,3660.52
15,3674.34
0,1672.58
1,1682.84
2,1671.76
3,1676.25
4,1663.8
5,1683.77
6,1664.6
7,1683.55
8,1665.36
9,1682.25
10,1673.02
11,1684.16
12,1673.88
13,1684.23
14,1664.86
15,1678.13
16,1673.19
0,2515.48
1,2521.34
2,2508.27
3,2524.12
4,2516.93
5,2529.37
6,2518.33
7,2530.39
8,2510.61
9,2530.2
10,2518.63
11,2525.24
12,2517.99
13,2528.83
14,2509.59
15,2528.38
16,2509.31
17,2528.12
0,2538.96
1,2549.12
2,2539.44
3,2545.19
4,2540.97
5,2550.3
6,2540.99
7,2550.27
8,2540.57
9,2550.42
10,2540.6
11,2546.21
12,2534.06
13,2550.13
14,2540.16
15,2549.43
16,2530.34
17,2548.63
18,2538.86
0,2507.36
1,2516.27
2,2512.21
3,2519.33
4,2510.67
5,2518.62
6,2511.16
7,2518.55
8,2502.99
9,2517.43
10,2501.72
11,2516.54
12,2501.33
13,2511.84
14,2509.88
15,2513.12
16,2511.29
17,2519.9
18,2506.3
19,2520.55
0,2528.96
1,2545.88
2,2533.09
3,2550.54
4,2526.93
5,2548.16
6,2532.6
7,2549.16
8,2533.14
9,2550.99
10,2526.31
11,2546.97
12,2512.03
13,2551.76
14,2535.29
15,2551.25
16,2518.24
17,2552.74
18,2528.64
19,2550.86
20,2535.25
0,2511.9
1,2522.31
2,2520.12
3,2527.56
5,2522.99
6,2514.28
7,2528.3
8,2514.84
9,2527.53
10,2519.27
11,2521.14
12,2518.47
13,2520.98
14,2511.72
15,2518.77
16,2509.11
17,2524.99
18,2510.2
19,2526.76
20,2519.39
21,2522.05
4,2510.98
0,2546.51
1,2562.47
2,2554.25
3,2557.57
4,2555.19
5,2560.65
6,2550.15
7,2562.84
8,2555.56
9,2563.91
10,2554.43
11,2558.62
12,2546.29
13,2562.23
14,2552.09
15,2556.13
16,2551.36
17,2560.97
18,2551.7
19,2560.05
20,2545.75
21,2562.11
22,2553.05
0,2583.85
1,2591.88
2,2582.75
3,2590.58
4,2573.39
5,2584.29
6,2574.55
7,2589.1
8,2583.78
9,2592.53
10,2583.94
11,2591.86
12,2564.78
13,2590.19
14,2583.85
15,2590.66
16,2584.48
17,2592.41
18,2575.1
19,2592.54
20,2584.29
21,2592.41
22,2569.85
23,2591.22
