0,1272.84
0,10.25
1,10.535
0,29.733
1,34.009
2,29.513
0,2354.19
1,2389.01
2,2387.66
3,2383.73
0,2404.37
1,2399.41
2,2405.65
3,2405.22
4,2404.27
0,2384.78
1,2383.75
2,2392.01
3,2385.82
4,2391.37
5,2384.77
0,1245.72
1,1242.88
2,1244.87
3,1248.76
4,1237.27
5,1243.21
6,1238.07
2,2688.95
4,2681.69
5,2688.36
6,2688.05
7,2684.77
0,2683.19
1,2685.81
3,2687.47
0,2397.45
1,2405.19
2,2404.25
3,2404.69
4,2403.06
5,2396.19
6,2402.65
7,2404.84
8,2396.89
0,2742.24
1,2743.02
2,2742.61
3,2746.68
4,2735.75
5,2746.26
6,2741.48
7,2740.93
8,2742.12
9,2746.69
0,2481.65
1,2479.23
2,2469.15
3,2482.6
4,2481.25
5,2478.68
6,2481.27
7,2482.04
8,2476.07
9,2482.54
10,2481.49
0,2773.73
1,2779.25
2,2774.21
3,2779.29
4,2780.51
5,2780.01
6,2777.74
7,2779.03
8,2777.01
9,2775.23
10,2767.66
11,2775.29
0,2480.4
1,2482.73
2,2480.85
3,2482.47
4,2479.14
5,2486.12
6,2484.98
7,2481.53
8,2484.66
9,2478.53
10,2475.04
11,2478.23
12,2474
0,2503.54
1,2514.22
2,2503.96
3,2507.62
4,2508.65
5,2513.35
6,2501.96
7,2507.84
8,2508.62
9,2512.33
10,2508.22
11,2507.56
12,2503
13,2514.23
0,2795.38
1,2805.95
2,2802.27
3,2799.65
4,2794.33
5,2798.35
6,2801.69
7,2798.86
8,2797.16
9,2805.61
10,2793.85
11,2805.75
12,2800.47
13,2806.93
14,2796.8
0,2813.77
1,2817.18
2,2799.44
3,2816.98
4,2802.98
5,2812.78
6,2807.83
7,2817.2
8,2815.17
9,2814.11
10,2816.06
11,2819.41
12,2810.89
13,2817.79
14,2815.06
15,2817.81
0,2823.73
1,2832.85
2,2823.65
3,2832.75
4,2816.51
5,2828.37
6,2822.12
7,2831.54
8,2821.24
9,2831.08
10,2821.99
11,2831.77
12,2816.15
13,2833.18
14,2823.22
15,2833.41
16,2823.88
0,2485.36
1,2502.89
2,2485.7
3,2502.72
4,2494.3
5,2503.72
6,2494.76
7,2497.33
8,2487.95
9,2502.34
10,2493.57
11,2501.08
12,2484.15
13,2501.11
14,2491.58
15,2496.43
16,2492.15
17,2496.13
0,2473.24
1,2489.98
2,2479.68
3,2488.53
4,2478.88
5,2485.34
6,2469.25
7,2489.42
8,2471.23
9,2483.64
10,2479.78
11,2485.24
12,2480.09
13,2490.23
14,2480.19
15,2490.21
16,2480.45
17,2484.57
18,2480.92
0,2540.82
1,2562.74
2,2548.57
3,2546.72
4,2541.41
5,2557.86
6,2549.29
7,2558.12
8,2549.13
9,2558.76
10,2547.84
11,2561.67
12,2547.27
13,2560.49
14,2547.38
15,2561.32
16,2539.93
17,2561.62
18,2540.76
19,2551.04
0,2834.63
1,2862.62
2,2849.14
3,2860.53
4,2844.81
5,2866.09
6,2827.05
7,2861.02
8,2853.91
9,2859.49
10,2844.01
11,2865.91
12,2829.46
13,2866.68
14,2846
15,2862.8
16,2846.93
17,2868.4
18,2856.71
19,2865.96
20,2856.74
0,2470.55
1,2480.72
2,2471
3,2480.88
4,2465.08
6,2463.92
7,2481.05
8,2470.07
10,2469.46
11,2479.12
12,2460.49
14,2460.83
15,2478.83
16,2456.8
17,2479.09
18,2460.74
19,2479.09
20,2470.54
21,2474.85
5,2476.63
9,2480.24
13,2474.49
0,2897.21
1,2904.57
2,2896.47
3,2899.98
4,2895.97
5,2902.62
6,2895.52
7,2902.64
8,2894.18
9,2893.96
10,2893.66
11,2897.43
12,2895.32
13,2897.95
14,2895.88
15,2904.35
16,2895.86
17,2900.58
18,2896.98
19,2904.02
20,2887.91
21,2896.22
22,2896.76
0,2567.2
1,2576.65
2,2567.39
3,2571.77
4,2558.58
5,2577.01
6,2566.67
7,2576.68
8,2550.5
9,2575.27
10,2565.06
11,2575.21
12,2565.74
13,2567.42
14,2546.63
15,2569.5
16,2560.18
17,2577.62
18,2567.72
19,2566.24
20,2567.09
21,2571.32
22,2567.51
23,2576.4
