0,1257.7
0,9.708
1,10.327
0,28.807
1,32.98
2,33.531
0,1222.82
2,2387.81
3,2390.34
1,2388.8
0,1215.17
1,1214.89
2,1214.67
3,1215
4,1215.12
0,2404.63
1,2405.88
2,2405.16
3,2406.45
4,2411.46
5,2406.32
0,2610.68
1,2611.77
2,2611.3
3,2611.69
4,2610.77
5,2611.14
6,2604.18
0,2342.11
1,2354.64
2,2341.81
3,2355.26
4,2342.57
6,2343.27
7,2349.87
5,2355.71
0,3532.96
1,3526.61
2,3534.11
3,3527.35
4,3534.94
5,3529.37
6,3534.46
7,3533.5
8,3524.84
0,2476.35
1,2472.35
2,2469.55
3,2477.72
4,2471.08
5,2478.76
6,2474.17
7,2480.21
8,2477.6
9,2471.19
0,2505.55
1,2510.07
2,2509.27
3,2511.49
4,2509.3
5,2505.98
6,2504.59
7,2505.78
8,2502.48
9,2509.43
10,2507.01
0,2767.75
1,2775.74
2,2760.84
3,2767.74
4,2761.66
5,2769.49
6,2768.79
7,2774.2
8,2762.03
9,2768.95
10,2768.48
11,2774.31
0,2465.22
1,2473.51
2,2465.4
3,2468.25
4,2464.1
5,2470
6,2465.86
7,2473.85
8,2469.21
9,2470.55
10,2466.47
11,2475.08
12,2471.38
0,2508.94
1,2514.49
2,2508.81
3,2514.51
4,2506.74
5,2519.65
6,2516.39
7,2520.7
8,2509.07
9,2521.27
10,2517.94
11,2514.05
12,2508.63
13,2514.53
0,2725.83
1,2731.54
2,2724.59
3,2730.74
4,2724.45
5,2729.66
6,2725.45
7,2731.75
8,2725.7
9,2727.32
10,2718.49
11,2731.86
12,2725.92
13,2725.74
14,2718.13
0,2497.92
1,2500.85
2,2497.57
3,2497.34
4,2498.05
5,2496.68
6,2499.2
7,2497.33
8,2492.73
9,2504.52
10,2493.34
11,2497.42
12,2499.61
13,2502.4
14,2498.23
15,2501.43
0,2807.51
1,2814.86
2,2807.05
3,2808.95
4,2807.06
5,2814.34
6,2799.62
7,2814.35
8,2798.17
9,2809.57
10,2799.12
11,2810.73
12,2800.38
13,2810.7
14,2808.5
15,2810.16
16,2808.2
0,1634.9
1,1649.86
2,1635.18
3,1644.55
4,1644.08
5,1651.84
6,1636.4
7,1651.61
8,1644.03
9,1647.91
10,1643.99
11,1645.9
12,1643.41
13,1644.88
14,1635.19
15,1644.54
16,1641.95
17,1643.56
0,1625.93
1,1638.24
2,1624.54
3,1636.34
4,1625.93
5,1640.21
6,1632.21
7,1640
8,1627.45
9,1637.49
10,1626.65
11,1639.77
12,1632.65
13,1638.75
14,1625.61
15,1632.5
16,1631
17,1634.61
18,1631.22
0,2518.07
1,2533.31
2,2530.21
3,2535.88
4,2524.01
5,2535.17
6,2525.11
7,2540.45
8,2532.17
9,2540
10,2524.08
11,2539.9
12,2530.73
13,2538.54
14,2521.91
15,2532.51
16,2527.69
17,2530.31
18,2527.65
19,2536.87
0,2822.46
1,2835.54
2,2813.83
3,2829.93
4,2819.82
5,2833.94
6,2819.22
7,2829.06
8,2821.48
9,2830.35
10,2816.3
11,2836.22
12,2823.36
13,2837.67
14,2815.91
15,2836.62
16,2823.37
17,2836.78
18,2823.18
19,2831.51
20,2814.51
0,2543.7
1,2556.31
2,2541.04
3,2554.4
4,2548.32
5,2557.68
6,2548.88
7,2559.26
8,2550.82
9,2560.41
10,2551.57
11,2556.29
12,2551.83
13,2560.86
14,2552.36
15,2556.56
16,2552.47
17,2557.05
18,2544.14
19,2559.78
20,2541.53
21,2560.12
0,2537.61
2,2538.31
3,2546.14
4,2531.52
5,2541.33
6,2539.3
7,2546.93
8,2539.39
9,2547.66
10,2531.12
11,2542.06
12,2532.53
13,2546.96
14,2539.2
15,2541.01
16,2532.09
17,2532.78
18,2538.92
19,2536.66
20,2527.46
21,2536.71
22,2529.85
1,2541.88
0,2542.09
2,2550.33
3,2563.23
4,2543.94
5,2558.83
6,2550.63
7,2559.26
8,2550.64
9,2558.53
10,2541.89
11,2558.14
12,2550.05
13,2557.44
14,2543.34
15,2562.19
16,2548.74
17,2561.68
18,2544.11
19,2561.63
20,2541.01
21,2562.08
22,2548.45
23,2562.62
1,2563.1
