0,1264.14
0,13.877
1,8.16
0,41.653
1,35.017
2,34.873
0,2348.46
2,2699.18
3,2691.61
1,2692.06
0,2320.48
1,2319.96
2,2324.32
3,2324.45
4,2321.2
2,1474.28
4,2350.01
0,2344.49
5,2353.69
1,2353.17
3,2353.18
0,2387.41
1,2382.4
2,2387.62
3,2383.02
4,2387.61
5,2386.43
6,2387.17
0,2461.99
1,2459.8
2,2455.62
3,2460.45
4,2448.48
5,2464.82
6,2462.09
7,2464.06
0,2723.41
1,2726.12
2,2720.03
3,2719.72
4,2722.05
5,2718.15
6,2717.47
7,2727.08
8,2719.12
0,2433.79
1,2437.42
2,2443.29
3,2443.68
4,2443.06
5,2439.28
6,2443.2
7,2442.05
8,2441.84
9,2437.22
0,2714.81
1,2718.87
2,2720.19
3,2723.56
4,2721.15
5,2724.95
6,2712.29
7,2725.37
8,2717.14
9,2725.47
10,2716.03
0,2773.94
1,2786.58
2,2779.85
3,2778.73
4,2774.76
5,2785.01
6,2776.41
7,2779.2
8,2780.96
9,2786.8
10,2776.06
11,2786.57
0,2505.56
1,2509.13
2,2504.74
3,2504.26
4,2504.11
5,2508.53
6,2497.78
7,2502.2
8,2498.34
9,2509.49
10,2505.82
11,2509.67
12,2499
0,2850.32
1,2853.35
2,2842.62
3,2844.34
4,2848.43
5,2848.14
6,2846.87
7,2852.47
8,2845.38
9,2852.62
10,2843.98
11,2851.79
12,2841.31
13,2851.9
0,2488.82
1,2486.99
2,2488.86
3,2487.65
4,2488.6
5,2491.19
6,2482.52
7,2485.44
8,2487.15
9,2491.09
10,2487.65
11,2486.64
12,2488.72
13,2492.75
14,2481.66
0,3935.52
1,3940.33
2,3930.18
3,3941.67
4,3936.4
5,3929.91
6,3938.06
7,3943.29
8,3926.22
9,3941.56
10,3946.13
11,3946.76
12,3938.99
13,3936.92
14,3943.33
15,3927.45
0,2455.02
1,2477.64
2,2474.88
3,2483.92
4,2467.38
5,2479.24
6,2474.66
7,2479.76
8,2467.33
9,2478.95
10,2447.64
11,2482.15
12,2453.21
13,2482.58
14,2473.02
15,2482.23
16,2465.53
0,2784.7
1,2792.63
2,2783.42
3,2787.69
4,2771.01
5,2787.3
6,2774.05
7,2788.18
8,2783.29
9,2788.87
10,2775.52
11,2795.21
12,2785.41
13,2796.23
14,2785.57
15,2790.27
16,2785.55
17,2794.89
0,2498.53
1,2507.27
2,2491.45
3,2506.97
4,2497.9
5,2501.99
6,2489.22
7,2501.22
8,2496.34
9,2506.96
10,2498.37
11,2507.34
12,2497.96
13,2502.93
14,2491.3
15,2506.96
16,2498.51
17,2500.79
18,2490.7
0,2540.58
1,2549.6
2,2535.47
3,2545.82
4,2532.05
5,2545.85
6,2542.53
7,2539.74
8,2535.44
9,2539.9
10,2534.65
11,2535.51
12,2542.64
13,2550.29
14,2542.08
15,2547.65
16,2532.17
17,2538.94
18,2531.37
19,2538.57
0,2824.69
1,2828.11
2,2823.07
3,2832.07
4,2822.19
5,2832.61
6,2822.94
7,2825.36
8,2814.97
9,2827.64
10,2823.78
11,2833.43
12,2814.59
13,2833.56
14,2824.24
15,2832.65
16,2824.26
17,2833.65
18,2817.4
19,2834.26
20,2817.75
0,2545.22
1,2554.82
2,2544.88
3,2555.23
4,2545.32
5,2549.48
6,2538.18
7,2550.13
8,2540.18
9,2556.02
10,2538.85
11,2549.83
12,2539.83
13,2551.38
14,2537.88
15,2555.16
16,2546
17,2555.64
18,2534.92
19,2554.04
20,2545.31
21,2548.68
0,2580.33
1,2590.67
2,2580.58
3,2588.66
4,2571.53
5,2587.66
6,2579.07
7,2586.45
8,2578.53
9,2586.03
10,2571.45
11,2585.57
12,2578.51
13,2585.18
15,2588.24
16,2579.8
17,2589.8
18,2573.41
19,2587.56
20,2573.46
21,2588.38
22,2572.9
14,2567.02
0,2571.11
1,2579.65
2,2547.65
3,2572.99
4,2569.59
5,2572.65
6,2568.7
7,2577.17
8,2567.62
9,2567.48
10,2561.06
11,2578.07
12,2561.85
13,2571.65
14,2548.31
15,2571.2
16,2560.84
17,2578.8
18,2570.31
19,2579.28
20,2563.82
21,2579.61
22,2563.6
23,2575.56
