0,1266.97
0,8.709
1,11.044
0,37.406
1,36.303
2,31.189
0,2395.1
2,2369.63
3,2400.56
1,2394.41
0,1206.32
1,1215.37
2,1212.68
3,1208.16
4,1214.05
0,2327.38
1,2327.81
2,2327.91
3,2327.75
4,2325.71
5,2327.22
4,1244.95
5,1242.27
0,2319.43
1,2329.62
2,2326.67
3,2324.5
6,2326.79
0,1521.49
1,1520.23
2,1514.85
3,1525.88
4,1514.93
5,1520.75
6,1512.46
7,1520.68
5,2452.3
6,2447.52
0,3580.43
1,3577.77
2,3576.66
3,3580.6
4,3580.31
7,3580.27
8,3575.58
0,1268.73
1,1281.27
2,1275.95
3,1276.13
4,1269.25
5,1280.26
6,1275.64
7,1281.22
8,1276.46
9,1281.78
0,2762.52
1,2773
2,2763.04
3,2772.69
4,2767.62
5,2766.09
6,2758.94
7,2770.66
9,2766.75
10,2761.51
8,2758.77
0,2498.44
1,2501.69
2,2498.42
3,2494.63
4,2496.59
5,2500.24
6,2490.25
7,2501.3
8,2498.46
9,2497.53
10,2498.92
11,2495.81
0,2512.86
1,2515.37
2,2505.94
3,2515.27
4,2511.8
5,2513.87
6,2503.22
7,2510.33
8,2512.47
9,2511.08
10,2505.15
11,2515.93
12,2514.61
0,2517.67
1,2519.74
2,2510.73
3,2519.22
4,2510.14
5,2519.82
6,2517.71
7,2520.7
8,2518.39
9,2520.86
10,2517.17
11,2514.47
12,2510.85
13,2515.95
0,2492.88
1,2498.28
2,2492.16
3,2496.51
4,2491.04
5,2490.7
6,2482.54
7,2496.68
8,2492.07
9,2498.83
10,2486.51
11,2499.01
12,2485.88
13,2499.12
14,2493.54
0,2847.71
1,2862.86
2,2850.7
3,2861.97
4,2850.47
5,2863.02
6,2858.81
7,2857.24
8,2858.46
9,2858.51
10,2850.47
11,2857.33
12,2858.04
13,2862.78
14,2850.05
15,2857.48
0,2782.79
1,2790.62
2,2772.53
3,2789.93
4,2764.03
5,2784.99
6,2781.15
7,2789.2
8,2774.53
9,2789.83
10,2767.16
11,2789.99
12,2782.2
13,2790.38
14,2775.46
15,2791.37
16,2777.52
0,2572.59
1,2560.57
2,2562.57
3,2569.87
4,2562.63
5,2574.56
6,2560.69
7,2574.62
8,2562.82
9,2569.81
10,2571.92
11,2569.41
12,2563.39
13,2570.82
14,2563.47
15,2565.23
16,2563.28
17,2576.67
0,2533.67
1,2536.72
2,2533.19
3,2535.6
4,2533.36
5,2540.9
6,2526.03
7,2535.18
8,2525.39
9,2540.44
10,2531.87
11,2540.9
12,2533.02
13,2541.18
14,2526.18
15,2536.72
16,2533.97
17,2538.96
18,2534.63
0,2535.37
1,2543.68
2,2526.45
3,2537.14
4,2535.7
5,2549.41
6,2514.6
7,2535.91
8,2516.87
9,2545.87
10,2527.23
11,2547.12
12,2538.19
13,2545.9
14,2538.28
15,2541.02
16,2537.39
17,2546.81
18,2537.16
19,2550.72
0,2542.87
1,2552.12
2,2549.16
3,2556.45
4,2541.44
5,2556.29
6,2546.79
7,2556.23
8,2548.51
9,2557.35
10,2548.86
11,2558.01
12,2549.66
13,2558.36
14,2531.55
15,2558.65
16,2543.19
17,2557.78
18,2543.6
19,2553.04
20,2532.78
0,6234.18
1,6244.29
2,6234.16
3,6244.86
4,6233.46
5,1231.7
6,6240.59
7,6243.96
8,6242.24
9,6248.34
10,6233.26
11,6244.47
12,6244.02
13,1240.4
14,6244.15
15,6250.39
16,6244.19
17,6247
18,6243.41
19,6249.86
20,6235.94
21,1236.69
0,2583.01
1,2603.46
2,2590.32
3,2601.62
4,2583.54
5,2603.64
6,2592.56
7,2600.29
8,2592.61
9,2603.82
10,2593.43
11,2601.64
12,2585.75
13,2599.86
14,2585.62
15,2604.71
16,2582.07
17,2605.86
18,2593.83
19,2604.87
20,2580.28
21,2600.46
22,2592.82
0,2565.28
1,2596.1
2,2587.59
3,2590.05
4,2586.6
5,2590.3
6,2579.79
7,2586.41
8,2578.06
9,2595.39
10,2587.3
11,2590.77
12,2588.11
13,2590.72
14,2573.49
15,2596.63
16,2579.95
17,2594.32
18,2580.23
19,2591.1
20,2566.61
21,2596.57
22,2568.83
23,2590.71
