0,1258.14
0,8.742
1,16.726
0,28.357
1,30.428
2,29.219
0,2341.03
2,2379.08
1,2379.71
3,2379.4
0,2350.82
1,2352.51
2,2353.99
3,2351.83
4,2358.41
0,1506.07
1,1510.67
2,1512.71
3,1516.01
4,1513.71
5,1515.92
0,2346.35
1,2349.57
2,2339.75
3,2349.82
4,2347.59
5,2343.34
6,2347.31
4,2681.24
0,3531.51
2,3526.15
6,3530.22
1,3525.77
3,3523.92
5,3524.78
7,3530.86
0,2717.87
1,2721.63
2,2723.19
3,2722.21
4,2718.22
5,2723.23
6,2717.36
7,2721.99
8,2718.22
0,2423.02
1,2431.36
2,2424.37
3,2428.78
4,2424.06
5,2432.4
6,2430.01
7,2431.88
8,2424.34
9,2432.07
0,2469.38
1,2467.75
2,2464.34
3,2466.84
4,2469.14
5,2465.61
6,2461.87
7,2471.07
8,2462.78
9,2462.68
10,2463.05
0,2799.39
1,2806.26
2,2807.14
3,2806.62
4,2806.58
5,2810.47
6,2799.85
7,2810.03
8,2798.48
9,2810.02
10,2805.72
11,2810.56
8,2445.52
9,2449.26
1,3610.9
3,3605.19
4,3605.63
5,3603.78
6,3598.34
7,3603.06
10,3598.65
11,3604.39
12,3598.42
0,3606.38
2,3600.31
0,2550.94
1,2554.61
2,2543.75
3,2554.56
4,2544.18
5,2547.5
6,2545.45
7,2555.58
8,2551.77
9,2555.32
10,2552.04
11,2555.44
12,2545.59
13,2549.8
0,2805.3
1,2821.76
2,2807.36
3,2820.2
4,2812.69
5,2816.32
6,2814
7,2817.2
8,2814.28
9,2817.17
10,2804.38
11,2821.82
12,2813.77
13,2822.11
14,2808.67
0,2511.45
1,2522.59
2,2517.92
3,2517.07
4,2517.22
5,2520.81
6,2517.01
7,2517.14
8,2509.67
9,2518.52
10,2518.41
11,2522.3
12,2506.74
13,2523.01
14,2510.25
15,2523.01
0,2770.99
1,2786.46
2,2777.07
3,2781.72
4,2775.85
5,2783.3
6,2774.38
7,2783.25
8,2768.25
9,2779.62
10,2770.28
11,2784.03
12,2770.63
13,2785.48
14,2778.2
15,2785.57
16,2777.92
0,2487.59
1,2485.36
4,2482.02
5,2500.6
6,2480.61
7,2487.69
8,2487.38
9,2472.48
10,2486.37
11,2497.81
12,2484.9
13,2486.09
14,2477.67
15,2498.97
16,2486.63
17,2493.99
2,2477.06
3,2496.23
0,2500.55
1,2518.74
2,2509.52
3,2519.61
4,2509.23
5,2518.4
6,2499.48
7,2514.23
8,2509.26
9,2517.56
10,2509.44
11,2515.46
12,2501.38
13,2518.16
14,2496.9
15,2515.67
16,2502.33
17,2519.14
18,2509.99
0,2462.92
1,2473.38
2,2455.55
3,2473.74
4,2455.45
5,2467.98
6,2462.3
7,2471.14
8,2454.05
9,2466.98
10,2460.32
11,2470.22
12,2459.22
13,2466.75
14,2452.24
15,2471.88
16,2453.69
17,2472.37
18,2461.08
19,2467.68
0,2838.02
1,2854.71
2,2844.41
3,2849.5
4,2816.8
5,2847.74
6,2819.23
7,2852.77
8,2833.9
9,2849.34
10,2842.99
11,2844.7
12,2843.74
13,2850.04
14,2824.99
15,2849.63
16,2845.21
17,2855.05
18,2838.26
19,2848.8
20,2838.27
0,2851.74
1,2858.39
2,2844.89
3,2853.66
4,2852.93
5,2859.56
6,2853.22
7,2855.26
8,2847.14
9,2854.71
10,2853.83
11,2860.07
12,2852.7
13,2858.53
14,2850.79
15,2853.81
16,2843.84
17,2857.66
18,2844.85
19,2857.86
20,2851.55
21,2852.31
0,18973.5
1,18981.6
2,18972.7
3,18980.7
4,18971.8
5,18974.8
6,18961.2
7,18972.9
8,6003.44
9,18978.1
10,18968.2
11,18977.7
12,18970.1
13,18978.9
14,18962.9
15,18973.8
16,18972.2
17,18981.5
18,18973.2
19,18976.3
20,18974
21,18976
22,18966.8
0,1481.33
1,1461.6
2,1481.38
3,1490.52
4,1484.58
5,1489.94
6,1479.97
7,1488
8,1461.39
9,1487.68
10,1478.23
11,1486.73
12,1472.74
13,1488.51
14,1479.96
15,1475.67
16,1468.38
17,1459.8
18,1474.2
19,1490.15
20,1475.77
21,1490.63
22,1484.53
23,1463.12
