0,1271.17
0,7.834
1,14.523
0,18.028
1,23.192
2,29.596
0,33.063
1,31.552
2,32.902
3,25.967
0,1253.4
1,1249.4
2,1246.06
3,1254.09
4,1253.43
2,1545.24
0,2903.63
4,2911.48
1,2906.43
3,2906.17
5,2912.04
0,2406.68
1,2408.37
2,2405.8
3,2407.59
4,2412.82
5,2414.03
6,2406.95
0,1510.34
1,1520.28
2,1510.57
3,1514.6
4,1510.13
5,1513.91
6,1515.49
7,1520.46
0,2414.87
1,2426.62
2,2425.02
3,2425.97
4,2419.22
5,2421.61
6,2415.72
7,2420.7
8,2418.06
0,2761.98
1,2769.42
2,2773.6
3,2766.76
4,2774.38
5,2772.03
6,2767.91
7,2770.8
8,2762.64
9,2771.21
0,2711.13
1,2710.41
2,2704.42
3,2714.01
4,2711.2
5,2716.13
6,2712.43
7,2712.24
8,2712.46
9,2714.84
10,2711.23
0,2805.12
1,2811.52
2,2811.69
3,2816.72
4,2789.68
5,2801.92
6,2791.71
7,2811.03
8,2815.78
9,2811.06
10,2809.28
11,2811.54
0,3645.45
1,3648.44
2,3636.25
3,3647.59
4,3638.73
5,3641.64
6,3638.35
7,3642.66
8,3638.83
9,3648.05
10,3639.35
11,3648.93
12,3646.06
0,3826.34
1,3841.47
2,3838.45
3,3841.37
4,3838.7
5,3836.59
6,3824.82
7,3835.91
8,3830.26
9,3833.03
10,3827.14
11,3837.41
12,3827.5
13,3842.26
0,2772.84
1,2778.11
2,2767.82
3,2771.85
4,2772.94
5,2773.28
6,2767.79
8,2773.65
9,2775.18
10,2773.2
11,2772.25
12,2773.91
13,2774.55
14,2773.98
7,2778.48
0,2822.06
1,2825.54
2,2815.97
3,2824.95
4,2821.47
5,2819.45
6,2814.57
7,2816.45
8,2821.89
9,2819.78
10,2821.63
11,2825.24
12,2822.88
13,2820.28
14,2823.8
15,2820.72
0,2464.98
1,2478.28
2,2468.25
3,2471.46
4,2461.12
5,2470.82
6,2469.01
7,2471.29
8,2463.45
9,2479.31
10,2470.08
11,2472.96
12,2470.08
13,2472.1
14,2470.03
15,2472.76
16,2470.08
0,2505.98
1,2506.32
2,2498
3,2509.08
4,2498.17
5,2508.59
6,2497.79
7,2511.88
8,2503.41
9,2510.92
10,2503.43
11,2511.31
12,2504.06
13,2508.63
14,2497.59
15,2513.67
16,2505.5
17,2513.92
0,2510.54
1,2540.58
2,2525.38
3,2539.68
4,2530.99
5,2533.88
6,2520.45
7,2538.5
8,2506.43
9,2534.12
10,2505.78
11,2536.46
12,2533
13,2536.92
14,2526.84
15,2541.55
16,2523.83
17,2542.68
18,2533.68
0,2526.51
1,2529.32
2,2525.77
3,2534.45
4,2519.54
5,2527.46
6,2518.6
7,2527
8,2524.37
9,2533.92
10,2524.62
11,2533.84
12,2525.2
13,2534.85
14,2526.15
15,2534.99
16,2525.97
17,2533.98
18,2519.12
19,2529.53
0,2588.88
1,2604.19
2,2581.25
3,2604.63
4,2581.84
5,2598.83
6,2581.89
7,2604.93
8,2582
9,2595.28
10,2582.29
11,2595.5
12,2580.65
13,2604.84
14,2580.71
15,2604.73
16,2589.63
17,2605.2
18,2589.43
19,2595.55
20,2589.42
0,2825.81
1,2839.59
2,2833.82
3,2834.62
4,2833.03
5,2837.22
6,2824.68
7,2832.1
8,2822.97
9,2832.85
10,2832.61
11,2834.45
12,2824.64
13,2838.79
14,2828.1
15,2840.06
16,2835.24
17,2840.7
18,2825.24
19,2837.31
20,2834.96
21,2840.65
0,1686.77
1,1697.22
2,1683.48
3,1697.54
4,1687.52
5,1705.23
6,1697.12
7,1704.15
8,1689.52
9,1699.15
10,1689.99
11,1698.25
12,1696.79
13,1705.64
14,1697.3
15,1700.03
16,1696.93
17,1704.58
18,1687.71
19,1703.56
20,1694.87
21,1703.2
22,1694.88
0,2657.55
1,2658.35
2,2664.67
3,2662.08
4,2665.31
5,2666.75
6,2655.65
7,2663.39
8,2665.15
9,2660.98
10,2654.85
11,2658.99
12,2663.09
13,2666.64
14,2663.06
15,2666.06
16,2655.68
17,2665.67
18,2664.13
19,2665.58
20,2658.61
21,2665.73
22,2649.93
23,2659.34
