0,1270.72
0,7.747
1,13.094
0,33.277
1,33.31
2,28.23
0,30.971
2,1234.05
1,1228.06
3,1228.06
0,2358.91
1,2372.81
2,2363.36
3,2372.8
4,2368.38
0,1516.29
2,2692.44
4,2697.49
5,2696.61
1,2692.9
3,2693.31
0,2341.26
1,2351.63
2,2347.63
3,2351.9
4,2331.47
5,2351.25
6,2345.68
0,2411.26
1,2406.57
2,2410.57
3,2410.67
4,2410.7
5,2409.85
6,2387.83
7,2409.98
0,2413.23
1,2407.26
2,2412.64
3,2407.38
4,2406.1
5,2414.55
6,2413.77
7,2413.34
8,2413.12
0,3603.07
1,3600.66
2,3597.73
3,3599.01
4,3599.15
5,3605.49
6,3598.32
7,3605.84
8,3599.04
9,3599.81
0,2484.22
1,2489.55
2,2485.34
3,2488.46
4,2494.88
5,2496.3
6,2494.25
7,2487.53
8,2487.5
9,2487.53
10,2494.03
0,2506.35
1,2508.3
2,2507.38
3,2506.9
4,2499.31
5,2507.63
6,2499.55
7,2500.16
8,2498.74
9,2503.25
10,2498.59
11,2507.61
0,2698
1,2711.81
2,2705.01
3,2709.8
4,2704.45
5,2707.42
6,2706.7
7,2709.87
8,2701.56
9,2708.24
10,2708.28
11,2708.84
12,2700.88
0,2507.45
1,2502.82
2,2497.88
3,2501.91
4,2503.87
5,2507.29
6,2508.15
7,2508.62
8,2508.29
9,2504.25
10,2507.97
11,2504.82
12,2500.78
13,2508.23
0,2477.32
1,2487.33
2,2474.09
3,2489.23
4,2483.28
5,2488.49
6,2472.17
7,2480.88
8,2468.89
9,2481.97
10,2467.77
11,2487.01
12,2472.51
13,2487.78
14,2473.21
0,2515.2
1,2514.31
2,2515.3
3,2514.34
4,2516.07
5,2520.88
6,2509.01
7,2512.23
8,2517.82
9,2521.55
10,2509.86
11,2520.1
12,2515.88
13,2518.59
14,2507.84
15,2514.99
0,2538.87
1,2546.4
2,2542.46
3,2550.88
4,2549.1
5,2552.37
6,2550.03
7,2543.12
8,2542.27
9,2546.09
10,2541.07
11,2546.04
12,2548.47
13,2551.26
14,2540.89
15,2541.48
16,2542.8
0,2572.7
1,2575.3
2,2565.03
3,2574.38
4,2562.99
5,2569.8
6,2572.33
7,2570.15
8,2563.34
9,2570.62
10,2566.74
11,2575.99
12,2566.99
13,2572.86
14,2573.44
15,2571.22
16,2561.96
17,2575.97
0,2497.84
1,2501.98
2,2498.14
3,2503.34
4,2489.33
5,2503.04
6,2499.64
7,2509.29
8,2499.74
9,2508.86
10,2499.45
11,2508.47
12,2487.96
13,2504.14
14,2493.28
15,2507.32
16,2489.91
17,2506.95
18,2497.47
0,1662.6
1,1668.25
2,1663.36
3,1673.54
4,1669.7
5,1662.83
6,1667.36
7,1673.03
8,1668.44
9,1673.94
10,1661.96
11,1678.8
12,1661.37
13,1673.16
14,1671.17
15,1671.99
16,1670.49
17,1664.12
18,1670.45
19,1679.28
0,2540.1
1,2543.5
2,2541.23
3,2546.81
4,2541.73
5,2551.76
6,2542.82
7,2548.22
8,2543.04
9,2547.82
10,2535.07
11,2551.87
12,2542.77
13,2551.83
14,2542.68
15,2547.43
16,2533.76
17,2550.24
18,2540.63
19,2545.32
20,2540.14
1,2816.54
2,2813.45
3,2820.89
4,2811.63
5,2828.84
6,2812.5
7,2819.54
8,2813.3
9,2816.57
10,2805.48
11,2822.09
12,2813.83
13,2821.55
14,2814.43
15,2821.48
16,2814.39
17,2817.64
18,2807.92
19,2821.83
20,2814.03
21,2818.13
0,2814.11
5,18973.1
6,18975.3
7,18981.6
8,18966.7
9,18969.5
10,18966.4
11,18981
12,18975
13,18974.5
14,18966.2
15,18974.1
16,18964.5
0,19129.5
1,19130.7
2,19120.8
3,19129.9
4,19118.8
17,19144.5
18,19131.4
19,19139.7
20,19138.7
21,19144
22,4980.84
0,2627.66
1,2638.73
2,2623.03
3,2632.5
4,2622.3
5,2632.54
6,2623.12
8,2623.57
9,2631.73
10,2621.25
11,2636.06
12,2622.24
13,2633
14,2627.88
15,2637.71
16,2619.77
17,2635.19
18,2626.08
19,2635.02
20,2619.38
21,2633.06
22,2620.6
23,2636.88
7,2637.47
